-13.2561,11.9817,-2.1258,11.3479,671.7915,-449.2130
-13.2899,11.8907,-1.8868,9.0799,663.9738,-428.2374
-13.3120,11.7882,-1.6449,6.8017,655.5152,-406.8817
-13.3224,11.6741,-1.4002,4.5145,646.4285,-385.1724
-13.3211,11.5485,-1.1531,2.2219,636.7222,-363.1356
-13.3080,11.4115,-0.9036,-0.0719,626.4063,-340.7981
-13.2832,11.2633,-0.6522,-2.3632,615.4974,-318.1882
-13.2466,11.1041,-0.3989,-4.6496,604.0164,-295.3339
-13.1984,10.9338,-0.1442,-6.9295,591.9813,-272.2618
-13.1386,10.7527,0.1120,-9.2009,579.4051,-248.9966
-13.0671,10.5608,0.3692,-11.4612,566.2978,-225.5632
-12.9841,10.3584,0.6273,-13.7076,552.6717,-201.9874
-12.8898,10.1456,0.8860,-15.9380,538.5448,-178.2948
-12.7841,9.9227,1.1450,-18.1511,523.9386,-154.5099
-12.6671,9.6898,1.4042,-20.3456,508.8721,-130.6557
-12.5391,9.4471,1.6633,-22.5195,493.3583,-106.7539
-12.4000,9.1948,1.9221,-24.6708,477.4082,-82.8247
-12.2500,8.9331,2.1802,-26.7985,461.0374,-58.8884
-12.0892,8.6623,2.4375,-28.9021,444.2666,-34.9648
-11.9179,8.3827,2.6937,-30.9812,427.1162,-11.0735
-11.7360,8.0944,2.9485,-33.0345,409.6017,12.7672
-11.5438,7.7976,3.2017,-35.0594,391.7340,36.5395
-11.3414,7.4928,3.4531,-37.0532,373.5244,60.2259
-11.1290,7.1802,3.7023,-39.0132,354.9877,83.8080
-10.9067,6.8600,3.9491,-40.9374,336.1436,107.2658
-10.6748,6.5326,4.1933,-42.8234,317.0111,130.5782
-10.4335,6.1982,4.4347,-44.6689,297.6050,153.7238
-10.1830,5.8571,4.6729,-46.4716,277.9362,176.6815
-9.9234,5.5096,4.9077,-48.2299,258.0187,199.4293
-9.6551,5.1562,5.1389,-49.9429,237.8727,221.9442
-9.3783,4.7971,5.3663,-51.6096,217.5217,244.2017
-9.0932,4.4327,5.5895,-53.2280,196.9872,266.1770
-8.8001,4.0633,5.8085,-54.7952,176.2865,287.8455
-8.4993,3.6893,6.0229,-56.3094,155.4363,309.1848
-8.1910,3.3109,6.2326,-57.7700,134.4566,330.1733
-7.8755,2.9287,6.4374,-59.1773,113.3727,350.7887
-7.5532,2.5430,6.6369,-60.5316,92.2122,371.0075
-7.2243,2.1541,6.8310,-61.8317,71.0009,390.8074
-6.8890,1.7624,7.0196,-63.0755,49.7610,410.1687
-6.5478,1.3681,7.2024,-64.2607,28.5146,429.0742
-6.2008,0.9719,7.3792,-65.3861,7.2884,447.5072
-5.8485,0.5739,7.5499,-66.4518,-13.8870,465.4498
-5.4911,0.1747,7.7142,-67.4574,-34.9822,482.8832
-5.1289,-0.2256,7.8720,-68.4022,-55.9724,499.7880
-4.7622,-0.6265,8.0231,-69.2853,-76.8376,516.1470
-4.3915,-1.0276,8.1673,-70.1060,-97.5583,531.9459
-4.0169,-1.4286,8.3046,-70.8648,-118.1134,547.1703
-3.6388,-1.8290,8.4346,-71.5616,-138.4803,561.8035
-3.2575,-2.2285,8.5572,-72.1962,-158.6390,575.8279
-2.8734,-2.6268,8.6724,-72.7672,-178.5741,589.2278
-2.4868,-3.0235,8.7799,-73.2733,-198.2732,601.9912
-2.0980,-3.4181,8.8797,-73.7138,-217.7221,614.1086
-1.7073,-3.8103,8.9716,-74.0888,-236.9034,625.5708
-1.3152,-4.1998,9.0555,-74.3984,-255.7977,636.3672
-0.9220,-4.5861,9.1312,-74.6423,-274.3870,646.4869
-0.5279,-4.9688,9.1988,-74.8192,-292.6562,655.9206
-0.1334,-5.3477,9.2580,-74.9281,-310.5906,664.6630
0.2612,-5.7223,9.3089,-74.9684,-328.1734,672.7110
0.6555,-6.0922,9.3513,-74.9400,-345.3846,680.0603
1.0492,-6.4570,9.3851,-74.8430,-362.2043,686.7037
1.4419,-6.8165,9.4103,-74.6780,-378.6152,692.6338
1.8333,-7.1702,9.4268,-74.4459,-394.6023,697.8465
2.2230,-7.5179,9.4345,-74.1483,-410.1510,702.3404
2.6107,-7.8590,9.4335,-73.7868,-425.2441,706.1154
2.9960,-8.1934,9.4236,-73.3624,-439.8628,709.1695
3.3787,-8.5205,9.4048,-72.8753,-453.9884,711.4991
3.7584,-8.8403,9.3770,-72.3254,-467.6048,713.1008
4.1347,-9.1522,9.3404,-71.7135,-480.6979,713.9735
4.5075,-9.4561,9.2948,-71.0410,-493.2538,714.1194
4.8762,-9.7515,9.2403,-70.3097,-505.2568,713.5400
5.2407,-10.0383,9.1768,-69.5206,-516.6908,712.2344
5.6007,-10.3160,9.1043,-68.6735,-527.5420,710.1998
5.9558,-10.5845,9.0230,-67.7676,-537.7999,707.4350
6.3057,-10.8434,8.9328,-66.8026,-547.4559,703.9426
6.6501,-11.0925,8.8339,-65.7791,-556.5016,699.7282
6.9887,-11.3315,8.7261,-64.6982,-564.9293,694.7978
7.3213,-11.5602,8.6096,-63.5608,-572.7320,689.1565
7.6475,-11.7783,8.4845,-62.3674,-579.9049,682.8093
7.9670,-11.9856,8.3509,-61.1190,-586.4458,675.7640
8.2796,-12.1819,8.2088,-59.8170,-592.3541,668.0329
8.5849,-12.3670,8.0585,-58.4637,-597.6285,659.6310
8.8827,-12.5406,7.8999,-57.0610,-602.2669,650.5722
9.1728,-12.7025,7.7332,-55.6101,-606.2675,640.8689
9.4548,-12.8527,7.5585,-54.1118,-609.6301,630.5339
9.7286,-12.9908,7.3760,-52.5670,-612.3552,619.5832
9.9939,-13.1168,7.1859,-50.9776,-614.4438,608.0363
10.2504,-13.2305,6.9882,-49.3459,-615.8976,595.9143
10.4980,-13.3317,6.7831,-47.6740,-616.7190,583.2366
10.7364,-13.4204,6.5708,-45.9634,-616.9111,570.0210
10.9654,-13.4963,6.3514,-44.2149,-616.4778,556.2855
11.1849,-13.5595,6.1252,-42.4297,-615.4241,542.0510
11.3946,-13.6099,5.8922,-40.6090,-613.7565,527.3401
11.5944,-13.6473,5.6528,-38.7543,-611.4814,512.1736
11.7840,-13.6717,5.4070,-36.8672,-608.6057,496.5688
11.9634,-13.6830,5.1551,-34.9492,-605.1368,480.5397
12.1324,-13.6812,4.8973,-33.0021,-601.0825,464.1002
12.2907,-13.6664,4.6339,-31.0280,-596.4504,447.2660
12.4384,-13.6384,4.3650,-29.0293,-591.2485,430.0540
12.5752,-13.5972,4.0910,-27.0074,-585.4849,412.4807
12.7010,-13.5430,3.8120,-24.9635,-579.1676,394.5599
12.8157,-13.4756,3.5282,-22.8986,-572.3037,376.3052
12.9193,-13.3952,3.2401,-20.8141,-564.9000,357.7331
13.0115,-13.3018,2.9477,-18.7118,-556.9638,338.8638
13.0923,-13.1954,2.6515,-16.5938,-548.5032,319.7187
13.1616,-13.0761,2.3517,-14.4617,-539.5268,300.3181
13.2195,-12.9441,2.0485,-12.3171,-530.0431,280.6809
13.2657,-12.7993,1.7422,-10.1619,-520.0606,260.8255
13.3002,-12.6420,1.4332,-7.9981,-509.5880,240.7720
13.3230,-12.4723,1.1217,-5.8284,-498.6349,220.5422
13.3342,-12.2903,0.8081,-3.6549,-487.2123,200.1582
13.3336,-12.0963,0.4927,-1.4796,-475.3325,179.6398
13.3213,-11.8903,0.1756,0.6957,-463.0082,159.0049
13.2972,-11.6726,-0.1427,2.8685,-450.2519,138.2722
13.2615,-11.4433,-0.4619,5.0357,-437.0771,117.4635
13.2141,-11.2027,-0.7817,7.1943,-423.4992,96.6019
13.1551,-10.9510,-1.1019,9.3425,-409.5356,75.7103
13.0846,-10.6884,-1.4222,11.4790,-395.2043,54.8105
13.0026,-10.4151,-1.7422,13.6033,-380.5234,33.9234
12.9091,-10.1315,-2.0615,15.7142,-365.5110,13.0709
12.8044,-9.8377,-2.3800,17.8099,-350.1852,-7.7241
12.6884,-9.5341,-2.6972,19.8885,-334.5655,-28.4381
12.5613,-9.2209,-3.0130,21.9481,-318.6723,-49.0497
12.4231,-8.8985,-3.3269,23.9877,-302.5246,-69.5399
12.2741,-8.5670,-3.6386,26.0059,-286.1404,-89.8909
12.1142,-8.2268,-3.9479,28.0012,-269.5359,-110.0833
11.9437,-7.8782,-4.2545,29.9716,-252.7276,-130.0964
11.7626,-7.5216,-4.5579,31.9150,-235.7328,-149.9102
11.5712,-7.1572,-4.8581,33.8296,-218.5690,-169.5060
11.3696,-6.7854,-5.1546,35.7132,-201.2531,-188.8661
11.1580,-6.4065,-5.4471,37.5636,-183.8002,-207.9729
10.9365,-6.0209,-5.7354,39.3782,-166.2253,-226.8071
10.7054,-5.6289,-6.0192,41.1547,-148.5441,-245.3489
10.4649,-5.2309,-6.2981,42.8913,-130.7738,-263.5789
10.2152,-4.8273,-6.5720,44.5868,-112.9308,-281.4802
9.9564,-4.4184,-6.8406,46.2401,-95.0306,-299.0374
9.6890,-4.0046,-7.1035,47.8502,-77.0871,-316.2352
9.4130,-3.5864,-7.3606,49.4156,-59.1145,-333.0578
9.1288,-3.1642,-7.6115,50.9349,-41.1283,-349.4895
8.8366,-2.7382,-7.8559,52.4071,-23.1457,-365.5164
8.5367,-2.3091,-8.0937,53.8312,-5.1844,-381.1263
8.2293,-1.8771,-8.3247,55.2061,12.7389,-396.3076
7.9147,-1.4426,-8.5485,56.5304,30.6074,-411.0483
7.5932,-1.0062,-8.7649,57.8031,48.4025,-425.3351
7.2651,-0.5682,-8.9736,59.0235,66.1030,-439.1545
6.9307,-0.1290,-9.1746,60.1911,83.6863,-452.4936
6.5902,0.3110,-9.3675,61.3051,101.1304,-465.3405
6.2440,0.7513,-9.5521,62.3642,118.4149,-477.6830
5.8923,1.1915,-9.7283,63.3669,135.5200,-489.5080
5.5355,1.6312,-9.8958,64.3121,152.4260,-500.8016
5.1739,2.0700,-10.0544,65.1993,169.1127,-511.5498
4.8078,2.5074,-10.2039,66.0288,185.5602,-521.7397
4.4375,2.9431,-10.3442,66.8004,201.7509,-531.3591
4.0633,3.3765,-10.4752,67.5137,217.6694,-540.3964
3.6855,3.8074,-10.5965,68.1676,233.3009,-548.8398
3.3046,4.2352,-10.7082,68.7614,248.6290,-556.6782
2.9208,4.6596,-10.8101,69.2943,263.6360,-563.9016
2.5344,5.0802,-10.9019,69.7660,278.3044,-570.5015
2.1458,5.4965,-10.9838,70.1759,292.6182,-576.4711
1.7554,5.9082,-11.0554,70.5234,306.5626,-581.8041
1.3634,6.3148,-11.1168,70.8079,320.1224,-586.4956
0.9703,6.7160,-11.1679,71.0290,333.2823,-590.5417
0.5764,7.1113,-11.2085,71.1870,346.0264,-593.9405
0.1820,7.5004,-11.2387,71.2821,358.3406,-596.6915
-0.2125,7.8829,-11.2583,71.3142,370.2137,-598.7961
-0.6068,8.2584,-11.2673,71.2835,381.6368,-600.2569
-1.0005,8.6265,-11.2656,71.1899,392.6009,-601.0772
-1.3933,8.9869,-11.2533,71.0343,403.0967,-601.2614
-1.7848,9.3392,-11.2302,70.8177,413.1151,-600.8150
-2.1747,9.6831,-11.1964,70.5412,422.6490,-599.7438
-2.5627,10.0182,-11.1519,70.2053,431.6926,-598.0536
-2.9484,10.3443,-11.0967,69.8107,440.2412,-595.7510
-3.3316,10.6609,-11.0308,69.3576,448.2893,-592.8435
-3.7118,10.9677,-10.9542,68.8465,455.8305,-589.3386
-4.0889,11.2645,-10.8669,68.2776,462.8590,-585.2438
-4.4623,11.5509,-10.7690,67.6511,469.3707,-580.5663
-4.8319,11.8267,-10.6606,66.9672,475.3636,-575.3137
-5.1973,12.0916,-10.5417,66.2262,480.8358,-569.4943
-5.5582,12.3453,-10.4124,65.4289,485.7849,-563.1169
-5.9142,12.5874,-10.2727,64.5758,490.2084,-556.1907
-6.2651,12.8179,-10.1229,63.6675,494.1045,-548.7255
-6.6106,13.0363,-9.9629,62.7041,497.4728,-540.7309
-6.9503,13.2426,-9.7929,61.6863,500.3138,-532.2169
-7.2840,13.4364,-9.6130,60.6152,502.6270,-523.1945
-7.6113,13.6176,-9.4234,59.4924,504.4109,-513.6752
-7.9320,13.7860,-9.2243,58.3195,505.6640,-503.6704
-8.2458,13.9413,-9.0157,57.0979,506.3863,-493.1913
-8.5524,14.0835,-8.7979,55.8286,506.5793,-482.2502
-8.8515,14.2123,-8.5711,54.5126,506.2447,-470.8601
-9.1429,14.3276,-8.3354,53.1515,505.3837,-459.0347
-9.4263,14.4294,-8.0911,51.7469,503.9969,-446.7887
-9.7016,14.5174,-7.8383,50.3002,502.0865,-434.1368
-9.9683,14.5916,-7.5773,48.8121,499.6564,-421.0947
-10.2265,14.6519,-7.3084,47.2836,496.7127,-407.6786
-10.4757,14.6982,-7.0316,45.7156,493.2621,-393.9060
-10.7158,14.7305,-6.7474,44.1096,489.3111,-379.7949
-10.9466,14.7487,-6.4559,42.4675,484.8670,-365.3631
-11.1678,14.7528,-6.1574,40.7905,479.9383,-350.6275
-11.3794,14.7428,-5.8522,39.0796,474.5362,-335.6050
-11.5810,14.7187,-5.5406,37.3358,468.6724,-320.3125
-11.7726,14.6804,-5.2228,35.5603,462.3586,-304.7675
-11.9538,14.6281,-4.8991,33.7551,455.6059,-288.9874
-12.1247,14.5616,-4.5699,31.9219,448.4254,-272.9891
-12.2850,14.4812,-4.2354,30.0629,440.8293,-256.7894
-12.4346,14.3868,-3.8960,28.1796,432.8303,-240.4056
-12.5734,14.2785,-3.5519,26.2735,424.4408,-223.8566
-12.7012,14.1565,-3.2035,24.3460,415.6724,-207.1623
-12.8178,14.0207,-2.8512,22.3986,406.5357,-190.3429
-12.9233,13.8713,-2.4952,20.4327,397.0411,-173.4176
-13.0175,13.7084,-2.1359,18.4497,387.2001,-156.4055
-13.1003,13.5322,-1.7736,16.4512,377.0247,-139.3252
-13.1716,13.3429,-1.4086,14.4394,366.5259,-122.1954
-13.2314,13.1405,-1.0414,12.4164,355.7143,-105.0342
-13.2796,12.9253,-0.6722,10.3843,344.5997,-87.8587
-13.3161,12.6974,-0.3014,8.3448,333.1926,-70.6840
-13.3411,12.4571,0.0706,6.2996,321.5040,-53.5244
-13.3543,12.2047,0.4435,4.2506,309.5453,-36.3945
-13.3558,11.9402,0.8170,2.2000,297.3275,-19.3091
-13.3456,11.6641,1.1906,0.1500,284.8614,-2.2830
-13.3238,11.3764,1.5640,-1.8974,272.1580,14.6699
-13.2903,11.0776,1.9370,-3.9405,259.2296,31.5359
-13.2451,10.7678,2.3090,-5.9777,246.0894,48.3009
-13.1884,10.4474,2.6798,-8.0075,232.7512,64.9500
-13.1202,10.1166,3.0489,-10.0283,219.2284,81.4676
-13.0404,9.7758,3.4160,-12.0384,205.5345,97.8382
-12.9492,9.4253,3.7808,-14.0367,191.6834,114.0471
-12.8468,9.0655,4.1429,-16.0222,177.6899,130.0800
-12.7330,8.6966,4.5019,-17.9936,163.5692,145.9220
-12.6081,8.3190,4.8575,-19.9489,149.3366,161.5574
-12.4721,7.9332,5.2093,-21.8858,135.0065,176.9698
-12.3252,7.5393,5.5569,-23.8019,120.5937,192.1435
-12.1675,7.1378,5.9001,-25.6953,106.1131,207.0632
-11.9991,6.7292,6.2384,-27.5644,91.5810,221.7133
-11.8202,6.3137,6.5716,-29.4079,77.0138,236.0770
-11.6310,5.8918,6.8992,-31.2238,62.4282,250.1373
-11.4315,5.4639,7.2210,-33.0102,47.8411,263.8767
-11.2220,5.0303,7.5367,-34.7648,33.2695,277.2790
-11.0027,4.5916,7.8460,-36.4860,18.7311,290.3291
-10.7737,4.1480,8.1484,-38.1723,4.2436,303.0126
-10.5353,3.7001,8.4438,-39.8223,-10.1756,315.3144
-10.2878,3.2482,8.7319,-41.4350,-24.5098,327.2197
-10.0312,2.7928,9.0122,-43.0092,-38.7433,338.7155
-9.7659,2.3343,9.2846,-44.5441,-52.8606,349.7904
-9.4921,1.8732,9.5489,-46.0387,-66.8466,360.4347
-9.2100,1.4099,9.8046,-47.4922,-80.6863,370.6393
-8.9199,0.9449,10.0516,-48.9030,-94.3649,380.3954
-8.6220,0.4785,10.2896,-50.2699,-107.8682,389.6945
-8.3703,0.0935,10.4781,-51.3589,-118.8392,396.9749
-8.3682,0.0902,10.4796,-51.3679,-118.9310,397.0339
-8.2397,0.0000,10.5631,-52.2414,-116.1367,401.1133
-8.0947,0.0000,10.6458,-54.1044,-93.0743,405.8729
-7.8845,0.0000,10.7626,-58.5448,-24.1326,411.9423
-7.6719,-0.0000,10.8923,-64.5892,87.6348,418.9509
-7.4497,-0.0000,11.0622,-69.1964,227.6818,433.3402
-7.2369,-0.0000,11.2800,-69.8908,380.6897,462.6256
-7.0548,-0.0000,11.5370,-67.9927,532.9527,511.0883
-6.8923,-0.0000,11.8136,-67.0553,674.9603,577.6126
-6.7178,-0.0000,12.0843,-69.2060,803.1213,655.6058
-6.5135,-0.0000,12.3376,-74.5642,919.5857,734.9696
-6.4700,-0.0000,12.3812,-76.1332,939.9657,747.9331
-6.3439,-0.0000,12.4920,-80.6676,996.0002,781.4949
-6.1521,-0.0000,12.6083,-87.4492,1071.0082,817.9462
-5.8093,-0.0000,12.7042,-98.3087,1184.8351,851.0681
-5.3853,-0.0000,12.6976,-109.2253,1302.2754,845.6669
-4.9158,-0.0000,12.6742,-120.3686,1421.6463,801.7281
-4.4331,-0.0000,12.7186,-134.1914,1537.8027,735.5276
-3.9121,-0.0000,12.7961,-151.6168,1642.1304,668.5195
-3.3061,-0.0000,12.8050,-168.2495,1723.0934,611.3143
-2.6273,-0.0000,12.7233,-176.8707,1768.7834,561.8821
-1.9471,-0.0000,12.6248,-173.8301,1770.6574,516.2291
-1.3271,-0.0000,12.5875,-161.3226,1726.3247,475.5449
-0.7892,-0.0000,12.6483,-144.0454,1640.3663,444.8929
-0.3358,-0.0000,12.7935,-125.8478,1522.9507,428.0372
0.0000,-0.0000,12.9245,-111.0465,1402.4586,421.4163
0.0000,-0.0000,13.0027,-114.9474,1327.8715,415.2949
0.0000,-0.0000,13.0859,-133.6556,1226.1551,401.1398
0.0000,-0.0000,13.1897,-182.9484,1072.1489,367.1352
0.0000,-0.0000,13.2925,-252.9932,918.6992,316.2242
0.0000,-0.0000,13.4119,-327.7499,769.3901,258.0630
0.0000,-0.0000,13.5410,-394.7537,623.7947,207.3830
0.0000,-0.0000,13.6602,-447.9363,478.4259,178.5755
0.0000,-0.0000,13.7242,-488.8351,328.4338,180.0694
0.0000,-0.0000,13.6743,-526.0354,169.4627,209.6424
0.0000,-0.0000,13.5101,-571.8310,0.2951,257.3122
0.0000,0.0000,13.3240,-636.4675,-173.9639,316.9339
0.0000,0.0000,13.2096,-723.4884,-341.0378,393.3524
0.0000,0.0000,13.1365,-829.5865,-485.3548,492.9957
0.0000,0.0000,12.9737,-947.6940,-594.2918,607.5475
0.0000,0.0000,12.6487,-1068.9415,-661.5898,712.8088
0.0000,0.0000,12.2331,-1182.1535,-686.2748,786.7594
0.0000,0.0000,11.8435,-1274.2060,-670.6314,825.7852
0.0000,0.0000,11.5026,-1333.8851,-620.5262,841.0423
0.0000,0.0000,11.1360,-1356.9804,-546.6977,842.4058
0.0000,0.0000,10.6790,-1348.2651,-463.5620,829.7893
0.0000,0.0000,10.1408,-1319.1688,-385.0700,798.0064
0.0000,0.0000,9.5752,-1283.5173,-320.4225,744.9870
0.0000,0.0000,9.0320,-1253.6629,-271.9948,674.3327
0.0000,0.0000,8.5471,-1237.4948,-235.5375,593.2947
0.0000,0.0000,8.1392,-1236.4852,-202.0003,509.7514
0.0000,0.0000,7.7913,-1245.5939,-160.7869,428.1557
0.0000,0.0000,7.4540,-1255.1901,-103.6772,345.5624
0.0000,0.0000,7.1603,-1253.8909,-40.6254,269.0418
0.0000,0.0000,7.0605,-1248.0874,-14.9433,238.7990
0.0000,-0.0000,6.8891,-1233.4308,32.2215,183.0955
0.0000,-0.0000,6.6679,-1203.2730,97.7598,104.5021
0.0000,-0.0000,6.3376,-1136.5203,197.2621,-20.2619
0.0000,-0.0000,5.9887,-1038.3523,291.2439,-153.4714
0.0000,-0.0000,5.6393,-914.2243,367.5660,-287.6479
0.0000,-0.0000,5.3552,-773.2999,417.0654,-407.1183
0.0000,-0.0000,5.1543,-626.4379,435.5204,-491.0120
0.0000,-0.0000,4.9482,-485.9191,422.3285,-527.7275
0.0000,-0.0000,4.6419,-364.4074,378.7844,-524.7985
0.0000,-0.0000,4.2662,-270.8384,308.9315,-499.4231
0.0000,-0.0000,3.9408,-205.9927,221.0434,-460.7075
0.0000,-0.0000,3.7226,-162.5235,125.7308,-405.9985
0.0000,-0.0000,3.5487,-129.6538,30.9530,-333.2494
0.0000,0.0000,3.3142,-98.4058,-61.8553,-251.7162
0.0000,0.0000,2.9599,-64.2847,-157.8532,-179.6571
0.0000,0.0000,2.5080,-27.2898,-265.6574,-132.6926
-0.0000,0.0000,2.0456,9.6158,-392.9776,-111.9948
-0.0000,0.0000,1.6355,41.7225,-543.6052,-102.6931
-0.0000,0.0000,1.2219,62.0500,-717.6103,-87.7399
-0.0000,0.0000,0.6880,60.9521,-912.9282,-64.4488
-0.0000,0.0000,0.0213,29.3260,-1124.5591,-42.9953
-0.0000,0.0000,0.0000,27.3072,-1131.3045,-42.5799
-0.0000,0.0000,0.0000,24.4201,-1142.0625,-39.3765
0.0000,0.0000,0.0000,-3.7980,-1245.6358,-6.1673
0.0000,0.0000,-0.0000,-43.9095,-1373.0648,65.1822
0.0000,0.0000,-0.0000,-105.8589,-1538.5285,218.6451
0.0000,0.0000,-0.0000,-164.3292,-1660.6731,425.9248
0.0000,0.0000,-0.0000,-208.5802,-1732.4529,658.8168
0.0000,0.0000,-0.0000,-228.5920,-1752.4308,888.3025
0.0000,0.0000,-0.0000,-217.6231,-1725.0404,1091.0803
0.0000,0.0000,-0.0000,-174.1455,-1659.6658,1254.2493
0.0000,0.0000,-0.0000,-102.6239,-1568.7637,1376.9924
0.0000,0.0000,-0.0000,-12.9262,-1465.5007,1468.9639
-0.0000,0.0000,-0.0000,81.4855,-1361.4806,1545.9681
-0.0000,0.0000,-0.0000,166.1505,-1265.0722,1624.1732
-0.0000,0.0000,-0.0000,228.4018,-1180.6470,1714.4033
-0.0000,0.0000,-0.0000,259.7571,-1108.7967,1817.9730
-0.0000,0.0000,-0.0000,257.4090,-1047.3722,1925.1388
-0.0000,0.0000,-0.0000,224.5056,-993.0265,2016.6214
-0.0000,0.0000,-0.0000,169.1649,-942.8504,2067.9024
-0.0000,0.0000,-0.0000,102.4578,-895.6767,2055.2787
-0.0000,0.0000,-0.0000,35.8606,-852.7036,1962.1415
0.0000,0.0000,-0.0000,-21.1733,-817.2559,1783.8136
0.0000,0.0000,-0.0000,-62.8971,-793.7442,1529.6262
0.0000,0.0000,-0.0000,-87.8084,-786.1229,1221.6482
0.0000,0.0000,-0.0000,-97.9719,-796.3095,890.3906
0.0000,0.0000,-0.0000,-97.4050,-823.0467,568.6010
0.0000,0.0000,-0.0000,-90.0345,-861.5505,284.7039
0.0000,0.0000,-0.0000,-77.8057,-904.0611,57.4598
0.0000,0.0000,0.0000,-59.4493,-941.1673,-106.9519
0.0000,0.0000,0.0000,-30.2283,-963.5983,-214.8294
-0.0000,0.0000,0.0000,17.2414,-964.0826,-281.9389
-0.0000,0.0000,0.0000,91.2507,-938.8772,-328.3835
-0.0000,0.0000,0.0000,198.7226,-888.6326,-372.6529
-0.0000,0.0000,0.0000,342.9556,-818.3899,-426.3869
-0.0000,0.0000,0.0000,521.9863,-736.6844,-491.2371
-0.0000,0.0000,0.0000,728.0478,-653.9388,-558.6723
-0.0000,0.0000,0.0000,948.3314,-580.5162,-612.7623
-0.0000,0.0000,0.0000,1166.9040,-524.9007,-635.1344
-0.0000,0.0000,0.0000,1367.3271,-492.4358,-610.6988
-0.0000,0.0000,0.0000,1535.3521,-484.8855,-532.5613
-0.0000,0.0000,0.0000,1661.0860,-500.8380,-404.8220
-0.0000,0.0000,0.0000,1740.1870,-536.7503,-242.5509
-0.0000,0.0000,0.0000,1773.8966,-588.2905,-68.9664
-0.0000,0.0000,-0.0000,1767.9742,-651.6061,89.4935
-0.0000,0.0000,-0.0000,1730.8242,-724.2051,209.0285
-0.0000,0.0000,-0.0000,1671.2743,-805.2516,273.8599
-0.0000,0.0000,-0.0000,1596.5466,-895.2158,279.8128
-0.0000,0.0000,-0.0000,1510.9292,-994.9732,235.1657
-0.0000,0.0000,-0.0000,1415.4861,-1104.5889,158.4932
-0.0000,0.0000,-0.0000,1308.8612,-1222.1342,74.0136
-0.0000,0.0000,-0.0000,1188.9138,-1342.9052,5.6275
-0.0000,0.0000,0.0000,1054.6767,-1459.3260,-28.8025
-0.0000,0.0000,0.0000,908.0407,-1561.6343,-21.4769
-0.0000,0.0000,-0.0000,754.6639,-1639.2233,23.9749
-0.0000,0.0000,-0.0000,603.8357,-1682.3270,94.0120
-0.0000,0.0000,-0.0000,467.3049,-1683.6597,169.0768
-0.0000,0.0000,-0.0000,357.3336,-1639.6469,228.8046
-0.0000,0.0000,-0.0000,284.4088,-1551.0066,257.2285
-0.0000,0.0000,-0.0000,255.1260,-1422.5850,246.6981
-0.0000,0.0000,-0.0000,270.7365,-1262.5051,199.5507
-0.0000,0.0000,-0.0000,326.7323,-1080.8116,127.1108
-0.0000,0.0000,-0.0000,413.6161,-887.8976,46.2596
-0.0000,0.0000,0.0000,518.7223,-693.0514,-25.5371
-0.0000,0.0000,0.0000,628.6705,-503.4410,-75.4064
-0.0000,0.0000,0.0000,731.8600,-323.7494,-99.0237
-0.0000,0.0000,0.0000,820.4032,-156.4898,-102.2456
-0.0000,0.0000,0.0000,891.0627,-2.8381,-99.9664
-0.0000,-0.0000,0.0000,945.0384,136.3238,-112.5086
-0.0000,-0.0000,0.0000,986.7489,259.4987,-160.5063
-0.0000,-0.0000,0.0000,1021.9806,364.0732,-259.5866
-0.0000,-0.0000,0.0000,1055.8976,446.3611,-416.1605
-0.0000,-0.0000,0.0000,1091.4011,502.1722,-625.3300
-0.0000,-0.0000,0.0000,1128.2345,527.7606,-871.4087
-0.0000,-0.0000,0.0000,1163.0539,520.9203,-1130.9482
-0.0000,-0.0000,0.0000,1190.4529,481.9594,-1377.5690
-0.0000,-0.0000,0.0000,1204.6830,414.2885,-1587.4423
-0.0000,-0.0000,0.0000,1201.6041,324.4265,-1744.0737
-0.0000,-0.0000,0.0000,1180.3074,221.3530,-1841.1945
-0.0000,-0.0000,0.0000,1143.9268,115.3009,-1883.0540
-0.0000,-0.0000,0.0000,1099.3726,16.2448,-1882.1164
-0.0000,0.0000,0.0000,1056.0273,-67.5711,-1854.8609
-0.0000,0.0000,0.0000,1023.7240,-130.7296,-1816.8719
-0.0000,0.0000,0.0000,1010.5085,-171.1378,-1778.5359
-0.0000,0.0000,0.0000,1020.7225,-189.8596,-1742.4336
-0.0000,0.0000,0.0000,1053.8517,-190.3818,-1703.0390
-0.0000,0.0000,0.0000,1104.4060,-177.5168,-1648.7426
-0.0000,0.0000,0.0000,1162.8717,-156.2032,-1565.6541
-0.0000,0.0000,0.0000,1217.5428,-130.4622,-1442.2108
-0.0000,0.0000,0.0000,1256.8300,-102.7257,-1273.4045
-0.0000,0.0000,0.0000,1271.5177,-73.6731,-1063.4938
-0.0000,0.0000,0.0000,1256.4303,-42.5900,-826.4202
-0.0000,0.0000,0.0000,1211.1097,-8.1272,-583.7249
-0.0000,-0.0000,0.0000,1139.3671,30.7789,-360.4347
-0.0000,-0.0000,0.0000,1047.8772,74.1180,-179.9481
-0.0000,-0.0000,0.0000,944.2356,120.4018,-59.2190
-0.0000,-0.0000,0.0000,835.0166,166.7722,-5.4434
-0.0000,-0.0000,0.0000,724.3350,209.5940,-15.0261
-0.0000,-0.0000,0.0000,613.2511,245.3668,-75.0062
